#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?	Degree
473	RERE	Positive	0.909091	Unlabeled	0.319115	0.290105	NO	691
5335	PLCG1	Unlabeled	0.318946	Positive	0.909091	0.289951	NO	238
7412	VCAM1	Unlabeled	0.318636	Positive	0.909091	0.289669	NO	103
7414	VCL	Unlabeled	0.318596	Positive	0.909091	0.289633	NO	606
57688	ZSWIM6	Positive	0.909091	Unlabeled	0.318452	0.289502	NO	501
1729	DIAPH1	Unlabeled	0.318348	Positive	0.909091	0.289407	NO	350
25945	NECTIN3	Unlabeled	0.318241	Positive	0.909091	0.289310	NO	332
5797	PTPRM	Unlabeled	0.318099	Positive	0.909091	0.289181	NO	456
6840	SVIL	Unlabeled	0.318091	Positive	0.909091	0.289174	NO	630
23293	SMG6	Positive	0.909091	Unlabeled	0.318053	0.289139	NO	655
10554	AGPAT1	Positive	0.909091	Unlabeled	0.317991	0.289083	NO	1105
8440	NCK2	Unlabeled	0.317970	Positive	0.909091	0.289063	NO	95
5894	RAF1	Unlabeled	0.317963	Positive	0.909091	0.289057	NO	324
23383	MAU2	Positive	0.909091	Unlabeled	0.317573	0.288703	NO	456
2036	EPB41L1	Unlabeled	0.317436	Positive	0.909091	0.288578	NO	463
2064	ERBB2	Unlabeled	0.317347	Positive	0.909091	0.288497	NO	882
2002	ELK1	Unlabeled	0.317215	Positive	0.909091	0.288377	NO	548
9993	DGCR2	Positive	0.909091	Unlabeled	0.317155	0.288323	NO	228
124446	TMEM219	Positive	0.909091	Unlabeled	0.317109	0.288281	NO	171
6401	SELE	Unlabeled	0.317092	Positive	0.909091	0.288265	NO	6
1291	COL6A1	Unlabeled	0.316916	Positive	0.909091	0.288106	NO	1328
824	CAPN2	Unlabeled	0.316899	Positive	0.909091	0.288090	NO	294
152	ADRA2C	Positive	0.909091	Unlabeled	0.316693	0.287902	NO	291
9087	TMSB4Y	Unlabeled	0.316656	Positive	0.909091	0.287869	NO	6
8874	ARHGEF7	Unlabeled	0.316561	Positive	0.909091	0.287783	NO	850
8831	SYNGAP1	Positive	0.909091	Unlabeled	0.316542	0.287765	NO	276
3071	NCKAP1L	Unlabeled	0.316474	Positive	0.909091	0.287704	NO	27
390	RND3	Unlabeled	0.316448	Positive	0.909091	0.287680	NO	658
6402	SELL	Unlabeled	0.316333	Positive	0.909091	0.287575	NO	36
1287	COL4A5	Unlabeled	0.316063	Positive	0.909091	0.287330	NO	516
10298	PAK4	Unlabeled	0.316005	Positive	0.909091	0.287277	NO	602
5089	PBX2	Positive	0.909091	Unlabeled	0.315571	0.286883	NO	766
947	CD34	Unlabeled	0.315542	Positive	0.909091	0.286856	NO	334
5499	PPP1CA	Unlabeled	0.315491	Positive	0.909091	0.286810	NO	1526
3909	LAMA3	Unlabeled	0.315381	Positive	0.909091	0.286710	NO	189
23616	SH3BP1	Positive	0.909091	Unlabeled	0.315378	0.286707	NO	45
253982	ASPHD1	Positive	0.909091	Unlabeled	0.315206	0.286551	NO	326
1301	COL11A1	Unlabeled	0.315166	Positive	0.909091	0.286515	NO	128
7456	WIPF1	Unlabeled	0.314862	Positive	0.909091	0.286238	NO	261
2885	GRB2	Unlabeled	0.314809	Positive	0.909091	0.286190	NO	523
8395	PIP5K1B	Unlabeled	0.314432	Positive	0.909091	0.285847	NO	480
79065	ATG9A	Positive	0.909091	Unlabeled	0.314377	0.285798	NO	423
56288	PARD3	Unlabeled	0.314299	Positive	0.909091	0.285726	NO	398
27	ABL2	Unlabeled	0.314211	Positive	0.909091	0.285647	NO	277
2191	FAP	Unlabeled	0.314193	Positive	0.909091	0.285630	NO	110
3696	ITGB8	Unlabeled	0.314033	Positive	0.909091	0.285485	NO	646
4233	MET	Unlabeled	0.313885	Positive	0.909091	0.285350	NO	803
4803	NGF	Positive	0.909091	Unlabeled	0.313809	0.285281	NO	111
10075	HUWE1	Positive	0.909091	Unlabeled	0.313710	0.285191	NO	218
1272	CNTN1	Unlabeled	0.313686	Positive	0.909091	0.285169	NO	428
2932	GSK3B	Unlabeled	0.313460	Positive	0.909091	0.284963	NO	481
1978	EIF4EBP1	Unlabeled	0.313410	Positive	0.909091	0.284918	NO	609
374	AREG	Unlabeled	0.313265	Positive	0.909091	0.284786	NO	22
7430	EZR	Unlabeled	0.312714	Positive	0.909091	0.284286	NO	288
5602	MAPK10	Unlabeled	0.312465	Positive	0.909091	0.284059	NO	785
29123	ANKRD11	Positive	0.909091	Unlabeled	0.312258	0.283871	NO	240
8503	PIK3R3	Unlabeled	0.312242	Positive	0.909091	0.283856	NO	206
71	ACTG1	Unlabeled	0.312237	Positive	0.909091	0.283851	NO	312
25840	METTL7A	Positive	0.909091	Unlabeled	0.312172	0.283792	NO	185
6199	RPS6KB2	Unlabeled	0.312080	Positive	0.909091	0.283709	NO	309
11252	PACSIN2	Positive	0.909091	Unlabeled	0.312076	0.283706	NO	334
6404	SELPLG	Unlabeled	0.312006	Positive	0.909091	0.283642	NO	250
28964	GIT1	Unlabeled	0.311937	Positive	0.909091	0.283579	NO	438
54961	SSH3	Unlabeled	0.311686	Positive	0.909091	0.283351	NO	774
23334	SZT2	Positive	0.909091	Unlabeled	0.311560	0.283236	NO	174
9223	MAGI1	Unlabeled	0.311454	Positive	0.909091	0.283140	NO	692
25759	SHC2	Unlabeled	0.311406	Positive	0.909091	0.283096	NO	222
6326	SCN2A	Positive	0.909091	Unlabeled	0.311370	0.283063	NO	127
55238	SLC38A7	Positive	0.909091	Unlabeled	0.311298	0.282998	NO	371
84612	PARD6B	Unlabeled	0.311254	Positive	0.909091	0.282958	NO	98
25921	ZDHHC5	Positive	0.909091	Unlabeled	0.311171	0.282882	NO	511
2549	GAB1	Unlabeled	0.311137	Positive	0.909091	0.282851	NO	322
1495	CTNNA1	Unlabeled	0.310889	Positive	0.909091	0.282626	NO	1147
4846	NOS3	Positive	0.909091	Unlabeled	0.310830	0.282572	NO	31
4978	OPCML	Positive	0.909091	Unlabeled	0.310729	0.282481	NO	662
26053	AUTS2	Positive	0.909091	Unlabeled	0.310323	0.282112	NO	446
64837	KLC2	Positive	0.909091	Unlabeled	0.309990	0.281809	NO	121
6777	STAT5B	Unlabeled	0.309982	Positive	0.909091	0.281802	NO	399
3479	IGF1	Unlabeled	0.309963	Positive	0.909091	0.281785	NO	376
2263	FGFR2	Unlabeled	0.309938	Positive	0.909091	0.281762	NO	1384
9651	PLCH2	Positive	0.909091	Unlabeled	0.309935	0.281759	NO	137
55742	PARVA	Unlabeled	0.309904	Positive	0.909091	0.281731	NO	428
5217	PFN2	Unlabeled	0.309777	Positive	0.909091	0.281615	NO	809
217	ALDH2	Positive	0.909091	Unlabeled	0.309724	0.281568	NO	270
50848	F11R	Unlabeled	0.309700	Positive	0.909091	0.281546	NO	512
377	ARF3	Positive	0.909091	Unlabeled	0.309575	0.281431	NO	943
1311	COMP	Unlabeled	0.309293	Positive	0.909091	0.281176	NO	43
23136	EPB41L3	Unlabeled	0.308916	Positive	0.909091	0.280832	NO	155
2261	FGFR3	Unlabeled	0.308718	Positive	0.909091	0.280653	NO	1005
858	CAV2	Unlabeled	0.308683	Positive	0.909091	0.280621	NO	620
5879	RAC1	Unlabeled	0.308503	Positive	0.909091	0.280457	NO	797
50509	COL5A3	Unlabeled	0.308262	Positive	0.909091	0.280238	NO	170
10152	ABI2	Unlabeled	0.308130	Positive	0.909091	0.280118	NO	722
3910	LAMA4	Unlabeled	0.307968	Positive	0.909091	0.279971	NO	1403
8525	DGKZ	Positive	0.909091	Unlabeled	0.307903	0.279912	NO	893
25797	QPCT	Positive	0.909091	Unlabeled	0.307890	0.279900	NO	16
9019	MPZL1	Unlabeled	0.307818	Positive	0.909091	0.279835	NO	757
2475	MTOR	Unlabeled	0.307809	Positive	0.909091	0.279827	NO	158
6015	RING1	Positive	0.909091	Unlabeled	0.307779	0.279799	NO	258
4685	NCAM2	Unlabeled	0.307497	Positive	0.909091	0.279543	NO	107
6576	SLC25A1	Positive	0.909091	Unlabeled	0.307296	0.279360	NO	810
4660	PPP1R12B	Unlabeled	0.306984	Positive	0.909091	0.279076	NO	368
4297	KMT2A	Positive	0.909091	Unlabeled	0.306943	0.279039	NO	1640
56034	PDGFC	Unlabeled	0.306791	Positive	0.909091	0.278901	NO	1095
64478	CSMD1	Positive	0.909091	Unlabeled	0.306739	0.278853	NO	40
3385	ICAM3	Unlabeled	0.306652	Positive	0.909091	0.278775	NO	149
9459	ARHGEF6	Unlabeled	0.306594	Positive	0.909091	0.278722	NO	32
51684	SUFU	Positive	0.909091	Unlabeled	0.306522	0.278656	NO	44
2245	FGD1	Unlabeled	0.306444	Positive	0.909091	0.278585	NO	289
8573	CASK	Unlabeled	0.306296	Positive	0.909091	0.278451	NO	927
10552	ARPC1A	Unlabeled	0.306255	Positive	0.909091	0.278414	NO	1058
10458	BAIAP2	Unlabeled	0.306051	Positive	0.909091	0.278228	NO	1510
5119	CHMP1A	Positive	0.909091	Unlabeled	0.305831	0.278028	NO	493
3673	ITGA2	Unlabeled	0.305625	Positive	0.909091	0.277841	NO	456
867	CBL	Unlabeled	0.305582	Positive	0.909091	0.277802	NO	299
43	ACHE	Positive	0.909091	Unlabeled	0.305550	0.277773	NO	855
2321	FLT1	Unlabeled	0.305057	Positive	0.909091	0.277325	NO	455
121665	SPPL3	Positive	0.909091	Unlabeled	0.304709	0.277008	NO	156
5522	PPP2R2C	Unlabeled	0.304499	Positive	0.909091	0.276817	NO	428
5295	PIK3R1	Unlabeled	0.304296	Positive	0.909091	0.276633	NO	746
4204	MECP2	Positive	0.909091	Unlabeled	0.304277	0.276615	NO	881
154215	NKAIN2	Positive	0.909091	Unlabeled	0.304070	0.276427	NO	96
138639	PTPDC1	Positive	0.909091	Unlabeled	0.303698	0.276089	NO	32
10788	IQGAP2	Unlabeled	0.303535	Positive	0.909091	0.275941	NO	118
9379	NRXN2	Unlabeled	0.303376	Positive	0.909091	0.275796	NO	791
9114	ATP6V0D1	Positive	0.909091	Unlabeled	0.303243	0.275675	NO	882
2069	EREG	Unlabeled	0.303149	Positive	0.909091	0.275590	NO	35
3688	ITGB1	Unlabeled	0.302719	Positive	0.909091	0.275199	NO	563
3303	HSPA1A	Positive	0.909091	Unlabeled	0.302674	0.275158	NO	191
9644	SH3PXD2A	Unlabeled	0.302586	Positive	0.909091	0.275078	NO	265
1946	EFNA5	Positive	0.909091	Unlabeled	0.302527	0.275024	NO	66
65125	WNK1	Positive	0.909091	Unlabeled	0.302485	0.274986	NO	772
8558	CDK10	Positive	0.909091	Unlabeled	0.302359	0.274872	NO	459
5337	PLD1	Unlabeled	0.302359	Positive	0.909091	0.274872	NO	261
406	ARNTL	Positive	0.909091	Unlabeled	0.302276	0.274797	NO	197
85301	COL27A1	Unlabeled	0.302199	Positive	0.909091	0.274726	NO	272
344148	NCKAP5	Unlabeled	0.408738	Unlabeled	0.672031	0.274684	NO	3
2903	GRIN2A	Positive	0.909091	Unlabeled	0.302090	0.274627	NO	932
8936	WASF1	Unlabeled	0.301783	Positive	0.909091	0.274349	NO	190
8448	DOC2A	Positive	0.909091	Unlabeled	0.301675	0.274250	NO	183
3691	ITGB4	Unlabeled	0.301668	Positive	0.909091	0.274244	NO	1319
999	CDH1	Unlabeled	0.301577	Positive	0.909091	0.274161	NO	413
1435	CSF1	Unlabeled	0.301568	Positive	0.909091	0.274153	NO	789
3914	LAMB3	Unlabeled	0.301360	Positive	0.909091	0.273964	NO	302
253980	KCTD13	Positive	0.909091	Unlabeled	0.301081	0.273710	NO	331
81603	TRIM8	Positive	0.909091	Unlabeled	0.300978	0.273616	NO	514
8997	KALRN	Positive	0.909091	Unlabeled	0.300749	0.273408	NO	1402
5228	PGF	Unlabeled	0.300747	Positive	0.909091	0.273406	NO	906
55970	GNG12	Unlabeled	0.300713	Positive	0.909091	0.273375	NO	480
23584	VSIG2	Positive	0.909091	Unlabeled	0.300677	0.273343	NO	13
55740	ENAH	Unlabeled	0.299823	Positive	0.909091	0.272566	NO	879
5583	PRKCH	Unlabeled	0.299734	Positive	0.909091	0.272485	NO	229
8976	WASL	Unlabeled	0.299068	Positive	0.909091	0.271880	NO	321
7916	PRRC2A	Positive	0.909091	Unlabeled	0.298923	0.271748	NO	498
6655	SOS2	Unlabeled	0.298714	Positive	0.909091	0.271558	NO	908
817	CAMK2D	Unlabeled	0.298688	Positive	0.909091	0.271535	NO	343
153830	RNF145	Positive	0.909091	Unlabeled	0.298175	0.271068	NO	62
2744	GLS	Positive	0.909091	Unlabeled	0.298132	0.271029	NO	1232
1288	COL4A6	Unlabeled	0.297956	Positive	0.909091	0.270869	NO	618
5788	PTPRC	Unlabeled	0.297944	Positive	0.909091	0.270859	NO	151
1459	CSNK2A2	Unlabeled	0.297914	Positive	0.909091	0.270831	NO	383
4130	MAP1A	Positive	0.909091	Unlabeled	0.297847	0.270770	NO	1743
379	ARL4D	Positive	0.909091	Unlabeled	0.297798	0.270725	NO	150
23237	ARC	Positive	0.909091	Unlabeled	0.297616	0.270560	NO	138
2149	F2R	Unlabeled	0.297521	Positive	0.909091	0.270474	NO	342
6046	BRD2	Positive	0.909091	Unlabeled	0.297483	0.270439	NO	756
65078	RTN4R	Positive	0.909091	Unlabeled	0.297385	0.270350	NO	61
596	BCL2	Unlabeled	0.297367	Positive	0.909091	0.270333	NO	723
445329	SULT1A4	Positive	0.909091	Unlabeled	0.296901	0.269910	NO	374
1399	CRKL	Unlabeled	0.296893	Positive	0.909091	0.269903	NO	772
2066	ERBB4	Unlabeled	0.296805	Positive	0.909091	0.269823	NO	1449
1806	DPYD	Positive	0.909091	Unlabeled	0.296724	0.269749	NO	462
4301	AFDN	Unlabeled	0.296392	Positive	0.909091	0.269447	NO	312
9564	BCAR1	Unlabeled	0.296343	Positive	0.909091	0.269403	NO	106
7410	VAV2	Unlabeled	0.296080	Positive	0.909091	0.269164	NO	416
1730	DIAPH2	Unlabeled	0.295976	Positive	0.909091	0.269069	NO	321
3356	HTR2A	Positive	0.909091	Unlabeled	0.295815	0.268922	NO	1167
2558	GABRA5	Positive	0.909091	Unlabeled	0.295748	0.268862	NO	568
83747	83747	Unlabeled	0.332846	Unlabeled	0.807418	0.268746	NO	8
54820	NDE1	Positive	0.909091	Unlabeled	0.295618	0.268743	NO	163
9475	ROCK2	Unlabeled	0.295419	Positive	0.909091	0.268563	NO	1062
7448	VTN	Unlabeled	0.295415	Positive	0.909091	0.268559	NO	41
8531	YBX3	Unlabeled	0.295411	Positive	0.909091	0.268555	NO	184
9682	KDM4A	Positive	0.909091	Unlabeled	0.295306	0.268460	NO	261
1365	CLDN3	Unlabeled	0.295158	Positive	0.909091	0.268325	NO	104
3082	HGF	Unlabeled	0.295101	Positive	0.909091	0.268274	NO	471
998	CDC42	Unlabeled	0.295010	Positive	0.909091	0.268191	NO	534
958	CD40	Unlabeled	0.294913	Positive	0.909091	0.268103	NO	104
5599	MAPK8	Unlabeled	0.294390	Positive	0.909091	0.267627	NO	409
942	CD86	Unlabeled	0.294011	Positive	0.909091	0.267282	NO	126
9414	TJP2	Unlabeled	0.293992	Positive	0.909091	0.267265	NO	415
10121	ACTR1A	Positive	0.909091	Unlabeled	0.293809	0.267099	NO	1052
8394	PIP5K1A	Unlabeled	0.293759	Positive	0.909091	0.267054	NO	185
5770	PTPN1	Unlabeled	0.293587	Positive	0.909091	0.266897	NO	545
5604	MAP2K1	Unlabeled	0.293487	Positive	0.909091	0.266806	NO	1090
84152	PPP1R1B	Positive	0.909091	Unlabeled	0.293479	0.266799	NO	6
1788	DNMT3A	Positive	0.909091	Unlabeled	0.293387	0.266715	NO	71
3672	ITGA1	Unlabeled	0.293370	Positive	0.909091	0.266700	NO	11
4482	MSRA	Positive	0.909091	Unlabeled	0.293360	0.266691	NO	29
8294	HIST1H4I	Positive	0.909091	Unlabeled	0.293268	0.266607	NO	14
6776	STAT5A	Unlabeled	0.292930	Positive	0.909091	0.266300	NO	44
3304	HSPA1B	Positive	0.909091	Unlabeled	0.292829	0.266208	NO	122
868	CBLB	Unlabeled	0.292358	Positive	0.909091	0.265780	NO	707
5058	PAK1	Unlabeled	0.292264	Positive	0.909091	0.265694	NO	94
2065	ERBB3	Unlabeled	0.292051	Positive	0.909091	0.265501	NO	1509
7039	TGFA	Unlabeled	0.292048	Positive	0.909091	0.265498	NO	819
226	ALDOA	Positive	0.909091	Unlabeled	0.292034	0.265486	NO	776
403	ARL3	Positive	0.909091	Unlabeled	0.292023	0.265476	NO	532
8826	IQGAP1	Unlabeled	0.291989	Positive	0.909091	0.265444	NO	1233
123606	NIPA1	Positive	0.909091	Unlabeled	0.291791	0.265264	NO	156
1312	COMT	Positive	0.909091	Unlabeled	0.291722	0.265202	NO	852
83723	FAM57B	Positive	0.909091	Unlabeled	0.291695	0.265177	NO	45
3655	ITGA6	Unlabeled	0.291611	Positive	0.909091	0.265101	NO	672
1745	DLX1	Positive	0.909091	Unlabeled	0.291490	0.264991	NO	15
5594	MAPK1	Unlabeled	0.291303	Positive	0.909091	0.264821	NO	1326
4343	MOV10	Positive	0.909091	Unlabeled	0.291195	0.264723	NO	51
9076	CLDN1	Unlabeled	0.291106	Positive	0.909091	0.264642	NO	126
57530	CGN	Unlabeled	0.291066	Positive	0.909091	0.264605	NO	107
9031	BAZ1B	Positive	0.909091	Unlabeled	0.290996	0.264542	NO	282
1388	ATF6B	Positive	0.909091	Unlabeled	0.290804	0.264368	NO	126
6942	TCF20	Positive	0.909091	Unlabeled	0.290719	0.264290	NO	469
81873	ARPC5L	Unlabeled	0.290422	Positive	0.909091	0.264020	NO	1470
7917	BAG6	Positive	0.909091	Unlabeled	0.290295	0.263905	NO	812
4636	MYL5	Unlabeled	0.289736	Positive	0.909091	0.263397	NO	211
6714	SRC	Unlabeled	0.289700	Positive	0.909091	0.263364	NO	613
64067	NPAS3	Positive	0.909091	Unlabeled	0.289494	0.263177	NO	1145
8379	MAD1L1	Positive	0.909091	Unlabeled	0.289463	0.263148	NO	412
1463	NCAN	Positive	0.909091	Unlabeled	0.289239	0.262945	NO	329
3993	LLGL2	Unlabeled	0.289064	Positive	0.909091	0.262785	NO	272
1286	COL4A4	Unlabeled	0.288883	Positive	0.909091	0.262621	NO	338
1366	CLDN7	Unlabeled	0.288809	Positive	0.909091	0.262554	NO	93
5296	PIK3R2	Unlabeled	0.288560	Positive	0.909091	0.262327	NO	877
214	ALCAM	Unlabeled	0.288189	Positive	0.909091	0.261990	NO	975
160851	DGKH	Positive	0.909091	Unlabeled	0.287897	0.261725	NO	17
54715	RBFOX1	Positive	0.909091	Unlabeled	0.287733	0.261575	NO	506
84552	PARD6G	Unlabeled	0.287713	Positive	0.909091	0.261558	NO	15
1457	CSNK2A1	Unlabeled	0.287709	Positive	0.909091	0.261553	NO	1030
1001	CDH3	Unlabeled	0.287667	Positive	0.909091	0.261516	NO	168
64781	CERK	Positive	0.909091	Unlabeled	0.287509	0.261372	NO	142
5962	RDX	Unlabeled	0.287159	Positive	0.909091	0.261054	NO	934
10587	TXNRD2	Positive	0.909091	Unlabeled	0.286994	0.260903	NO	193
2775	GNAO1	Positive	0.909091	Unlabeled	0.286672	0.260611	NO	1924
4045	LSAMP	Positive	0.909091	Unlabeled	0.286569	0.260517	NO	394
5747	PTK2	Unlabeled	0.286405	Positive	0.909091	0.260368	NO	1320
6663	SOX10	Positive	0.909091	Unlabeled	0.285997	0.259997	NO	836
607	BCL9	Positive	0.909091	Unlabeled	0.285312	0.259375	NO	24
50649	ARHGEF4	Unlabeled	0.285279	Positive	0.909091	0.259344	NO	1229
2035	EPB41	Unlabeled	0.285254	Positive	0.909091	0.259322	NO	335
10109	ARPC2	Unlabeled	0.285245	Positive	0.909091	0.259313	NO	750
149461	CLDN19	Unlabeled	0.285184	Positive	0.909091	0.259258	NO	50
64137	ABCG4	Positive	0.909091	Unlabeled	0.285050	0.259136	NO	336
4122	MAN2A2	Positive	0.909091	Unlabeled	0.284967	0.259061	NO	412
1856	DVL2	Positive	0.909091	Unlabeled	0.284340	0.258491	NO	509
50855	PARD6A	Unlabeled	0.284219	Positive	0.909091	0.258381	NO	211
22864	R3HDM2	Positive	0.909091	Unlabeled	0.283626	0.257842	NO	118
2897	GRIK1	Positive	0.909091	Unlabeled	0.283137	0.257398	NO	659
8326	FZD9	Positive	0.909091	Unlabeled	0.283048	0.257317	NO	235
6416	MAP2K4	Unlabeled	0.282984	Positive	0.909091	0.257258	NO	1357
4323	MMP14	Unlabeled	0.282956	Positive	0.909091	0.257233	NO	1124
9839	ZEB2	Positive	0.909091	Unlabeled	0.282879	0.257163	NO	324
1019	CDK4	Unlabeled	0.282715	Positive	0.909091	0.257013	NO	1474
1073	CFL2	Unlabeled	0.282597	Positive	0.909091	0.256906	NO	827
3785	KCNQ2	Positive	0.909091	Unlabeled	0.282583	0.256894	NO	1286
7434	VIPR2	Positive	0.909091	Unlabeled	0.282438	0.256761	NO	610
1499	CTNNB1	Unlabeled	0.282259	Positive	0.909091	0.256599	NO	100
10279	PRSS16	Positive	0.909091	Unlabeled	0.282193	0.256539	NO	20
2566	GABRG2	Positive	0.909091	Unlabeled	0.282137	0.256489	NO	344
4318	MMP9	Unlabeled	0.282081	Positive	0.909091	0.256437	NO	123
4916	NTRK3	Positive	0.909091	Unlabeled	0.281958	0.256326	NO	3283
57533	TBC1D14	Positive	0.909091	Unlabeled	0.281811	0.256191	NO	79
1956	EGFR	Unlabeled	0.281685	Positive	0.909091	0.256077	NO	2254
3690	ITGB3	Unlabeled	0.281682	Positive	0.909091	0.256075	NO	603
5330	PLCB2	Positive	0.909091	Unlabeled	0.281617	0.256015	NO	229
5817	PVR	Unlabeled	0.281539	Positive	0.909091	0.255945	NO	486
2324	FLT4	Unlabeled	0.281428	Positive	0.909091	0.255844	NO	91
3996	LLGL1	Unlabeled	0.280846	Positive	0.909091	0.255315	NO	545
382	ARF6	Unlabeled	0.280829	Positive	0.909091	0.255299	NO	782
3684	ITGAM	Unlabeled	0.280804	Positive	0.909091	0.255277	NO	191
64098	PARVG	Unlabeled	0.280750	Positive	0.909091	0.255228	NO	10
5531	PPP4C	Positive	0.909091	Unlabeled	0.280646	0.255133	NO	695
1002	CDH4	Unlabeled	0.280471	Positive	0.909091	0.254974	NO	1003
54413	NLGN3	Unlabeled	0.280286	Positive	0.909091	0.254805	NO	284
10672	GNA13	Unlabeled	0.280000	Positive	0.909091	0.254546	NO	766
51776	MAP3K20	Unlabeled	0.279859	Positive	0.909091	0.254417	NO	179
22801	ITGA11	Unlabeled	0.279486	Positive	0.909091	0.254079	NO	39
57142	RTN4	Positive	0.909091	Unlabeled	0.279395	0.253996	NO	886
1961	EGR4	Positive	0.909091	Unlabeled	0.279352	0.253956	NO	524
6992	PPP1R11	Positive	0.909091	Unlabeled	0.279271	0.253883	NO	298
4336	MOBP	Positive	0.909091	Unlabeled	0.279267	0.253879	NO	177
488	ATP2A2	Positive	0.909091	Unlabeled	0.279033	0.253667	NO	940
55628	ZNF407	Positive	0.909091	Unlabeled	0.278945	0.253586	NO	16
54584	GNB1L	Positive	0.909091	Unlabeled	0.278831	0.253483	NO	213
91647	ATPAF2	Positive	0.909091	Unlabeled	0.278565	0.253241	NO	362
9722	NOS1AP	Positive	0.909091	Unlabeled	0.278175	0.252886	NO	924
9542	NRG2	Unlabeled	0.278175	Positive	0.909091	0.252886	NO	131
80219	COQ10B	Positive	0.909091	Unlabeled	0.278031	0.252755	NO	270
57863	CADM3	Unlabeled	0.277709	Positive	0.909091	0.252463	NO	1009
57680	CHD8	Positive	0.909091	Unlabeled	0.277655	0.252413	NO	510
5728	PTEN	Unlabeled	0.277645	Positive	0.909091	0.252404	NO	945
208	AKT2	Unlabeled	0.277553	Positive	0.909091	0.252321	NO	1016
3918	LAMC2	Unlabeled	0.277522	Positive	0.909091	0.252293	NO	154
2264	FGFR4	Unlabeled	0.277225	Positive	0.909091	0.252023	NO	388
1616	DAXX	Positive	0.909091	Unlabeled	0.277136	0.251942	NO	171
7409	VAV1	Unlabeled	0.277120	Positive	0.909091	0.251927	NO	58
421	ARVCF	Positive	0.909091	Unlabeled	0.276911	0.251737	NO	1007
222068	TMED4	Positive	0.909091	Unlabeled	0.276749	0.251590	NO	270
5520	PPP2R2A	Unlabeled	0.276689	Positive	0.909091	0.251536	NO	848
5516	PPP2CB	Unlabeled	0.276604	Positive	0.909091	0.251458	NO	982
5584	PRKCI	Unlabeled	0.276376	Positive	0.909091	0.251251	NO	794
7454	WAS	Unlabeled	0.276293	Positive	0.909091	0.251176	NO	327
1136	CHRNA3	Positive	0.909091	Unlabeled	0.275866	0.250788	NO	635
6654	SOS1	Unlabeled	0.275846	Positive	0.909091	0.250769	NO	797
50944	SHANK1	Positive	0.909091	Unlabeled	0.275222	0.250202	NO	161
27132	CPNE7	Positive	0.909091	Unlabeled	0.275084	0.250076	NO	954
10743	RAI1	Positive	0.909091	Unlabeled	0.275018	0.250016	NO	111
64398	MPP5	Unlabeled	0.274690	Positive	0.909091	0.249718	NO	559
5519	PPP2R1B	Unlabeled	0.274614	Positive	0.909091	0.249649	NO	886
55626	AMBRA1	Positive	0.909091	Unlabeled	0.273716	0.248833	NO	40
7726	TRIM26	Positive	0.909091	Unlabeled	0.273680	0.248800	NO	67
79018	GID4	Positive	0.909091	Unlabeled	0.273658	0.248780	NO	37
394	ARHGAP5	Unlabeled	0.273312	Positive	0.909091	0.248465	NO	1655
3685	ITGAV	Unlabeled	0.273164	Positive	0.909091	0.248331	NO	1038
5010	CLDN11	Unlabeled	0.272809	Positive	0.909091	0.248008	NO	69
5581	PRKCE	Unlabeled	0.272795	Positive	0.909091	0.247995	NO	1153
5813	PURA	Positive	0.909091	Unlabeled	0.272751	0.247955	NO	1163
88	ACTN2	Unlabeled	0.272436	Positive	0.909091	0.247669	NO	1054
3394	IRF8	Unlabeled	0.443381	Unlabeled	0.558534	0.247643	NO	18
100133811	100133811	Unlabeled	0.441593	Unlabeled	0.560241	0.247399	NO	6
10319	LAMC3	Unlabeled	0.272103	Positive	0.909091	0.247367	NO	79
5291	PIK3CB	Unlabeled	0.272009	Positive	0.909091	0.247281	NO	620
5601	MAPK9	Unlabeled	0.271917	Positive	0.909091	0.247197	NO	1938
79600	TCTN1	Positive	0.909091	Unlabeled	0.271637	0.246943	NO	52
10092	ARPC5	Unlabeled	0.271592	Positive	0.909091	0.246902	NO	1172
103910	MYL12B	Unlabeled	0.271570	Positive	0.909091	0.246881	NO	268
3845	KRAS	Unlabeled	0.271259	Positive	0.909091	0.246599	NO	1650
4277	MICB	Positive	0.909091	Unlabeled	0.271194	0.246540	NO	189
1280	COL2A1	Unlabeled	0.271126	Positive	0.909091	0.246478	NO	684
1819	DRG2	Positive	0.909091	Unlabeled	0.271033	0.246394	NO	914
5921	RASA1	Unlabeled	0.270684	Positive	0.909091	0.246076	NO	1626
5609	MAP2K7	Unlabeled	0.270679	Positive	0.909091	0.246071	NO	722
6314	ATXN7	Positive	0.909091	Unlabeled	0.270666	0.246060	NO	147
816	CAMK2B	Unlabeled	0.270405	Positive	0.909091	0.245823	NO	2850
965	CD58	Unlabeled	0.270342	Positive	0.909091	0.245766	NO	1092
128239	IQGAP3	Unlabeled	0.270163	Positive	0.909091	0.245603	NO	35
10097	ACTR2	Unlabeled	0.269324	Positive	0.909091	0.244840	NO	1043
5336	PLCG2	Unlabeled	0.269314	Positive	0.909091	0.244831	NO	77
5515	PPP2CA	Unlabeled	0.269161	Positive	0.909091	0.244692	NO	1636
10787	NCKAP1	Unlabeled	0.269116	Positive	0.909091	0.244651	NO	910
10243	GPHN	Positive	0.909091	Unlabeled	0.269041	0.244582	NO	159
